"year","doy","hour","min","zen","direct_n","qc_direct_n","diffuse","qc_diffuse","par","qc_par","temp","qc_temp","rh","qc_rh","windspeed","qc_windspeed","pressure","qc_pressure"
2021,1,8,10,147.3,0,0,-0.3,0,0,0,-2.5,0,85.5,0,7,0,997.6,0
2021,1,8,11,147.12,0,0,-0.3,0,0,0,-2.5,0,85.6,0,6.8,0,997.6,0
2021,1,8,12,146.94,0,0,-0.3,0,0,0,-2.5,0,85.9,0,6.4,0,997.5,0
2021,1,8,13,146.76,0,0,-0.4,0,0,0,-2.5,0,85.8,0,7.3,0,997.5,0
2021,1,8,14,146.58,0,0,-0.4,0,0,0,-2.5,0,85.8,0,6.4,0,997.5,0
2021,1,8,15,146.4,0,0,-0.4,0,0,0,-2.5,0,85.5,0,7,0,997.4,0
2021,1,8,16,146.22,0.1,0,-0.4,0,0,0,-2.5,0,85.5,0,6.3,0,997.4,0
2021,1,8,17,146.04,0.1,0,-0.4,0,0,0,-2.5,0,85.6,0,6.6,0,997.4,0
2021,1,8,18,145.86,0.1,0,-0.4,0,0,0,-2.5,0,85.6,0,6.5,0,997.3,0
2021,1,8,19,145.68,0.1,0,-0.4,0,0,0,-2.5,0,85.9,0,6.4,0,997.3,0
2021,1,8,20,145.5,0.1,0,-0.4,0,0,0,-2.5,0,85.7,0,7.7,0,997.3,0
2021,1,8,21,145.32,0,0,-0.4,0,0,0,-2.5,0,85.9,0,6.8,0,997.3,0
2021,1,8,22,145.14,0.1,0,-0.4,0,0,0,-2.5,0,85.9,0,6.4,0,997.3,0
2021,1,8,23,144.96,0,0,-0.4,0,0,0,-2.5,0,86.1,0,6.1,0,997.2,0
2021,1,8,24,144.78,0,0,-0.4,0,0,0,-2.5,0,86.1,0,7.1,0,997.2,0
2021,1,8,25,144.59,0,0,-0.4,0,0,0,-2.5,0,86,0,7.7,0,997.2,0
2021,1,8,26,144.41,0,0,-0.4,0,0,0,-2.5,0,85.6,0,7.7,0,997.2,0
2021,1,8,27,144.23,0,0,-0.3,0,0,0,-2.5,0,85.9,0,7,0,997.2,0
2021,1,8,28,144.04,0,0,-0.4,0,0,0,-2.5,0,85.9,0,7.5,0,997.1,0
2021,1,8,29,143.86,0,0,-0.3,0,0,0,-2.5,0,85.9,0,7.2,0,997.1,0
2021,1,8,30,143.68,0,0,-0.3,0,0,0,-2.5,0,86,0,6.8,0,997,0
2021,1,8,31,143.49,0.1,0,-0.3,0,0,0,-2.5,0,85.9,0,6.5,0,997,0
2021,1,8,32,143.31,0,0,-0.4,0,0,0,-2.5,0,86.3,0,5.9,0,997,0
2021,1,8,33,143.13,0,0,-0.3,0,0,0,-2.5,0,86.3,0,6.6,0,997,0
2021,1,8,34,142.94,0,0,-0.2,0,0,0,-2.5,0,86.3,0,6.3,0,997,0
2021,1,8,35,142.76,0,0,-0.2,0,0,0,-2.5,0,86.2,0,7.2,0,997,0
2021,1,8,36,142.57,0,0,-0.3,0,0,0,-2.5,0,85.8,0,7.8,0,997,0
2021,1,8,37,142.39,0,0,-0.1,0,0,0,-2.5,0,85.7,0,7.1,0,997,0
2021,1,8,38,142.2,0,0,-0.1,0,0,0,-2.5,0,85.6,0,7.1,0,997,0
2021,1,8,39,142.02,0,0,-0.2,0,0,0,-2.5,0,85.7,0,6.4,0,997,0
2021,1,8,40,141.83,0,0,0,0,0,0,-2.4,0,85.7,0,6.7,0,996.9,0
2021,1,8,41,141.65,0,0,-0.2,0,0,0,-2.4,0,85.4,0,8.2,0,996.9,0
2021,1,8,42,141.46,0,0,-0.2,0,0,0,-2.4,0,85.3,0,7.3,0,996.9,0
2021,1,8,43,141.27,0,0,-0.2,0,0,0,-2.4,0,85.8,0,5.7,0,996.9,0
2021,1,8,44,141.09,0.1,0,-0.1,0,0,0,-2.4,0,85.9,0,6.3,0,996.9,0
2021,1,8,45,140.9,0,0,0,0,0,0,-2.4,0,86,0,6.5,0,996.9,0
2021,1,8,46,140.72,0,0,0,0,0,0,-2.4,0,85.8,0,5.8,0,996.8,0
2021,1,8,47,140.53,0,0,-0.1,0,0,0,-2.4,0,85.7,0,6.5,0,996.8,0
2021,1,8,48,140.34,0,0,-0.2,0,0,0,-2.4,0,85.7,0,6.7,0,996.8,0
2021,1,8,49,140.16,0.2,0,-0.3,0,0,0,-2.4,0,86,0,6.2,0,996.7,0
2021,1,8,50,139.97,0.4,0,-0.1,0,0,0,-2.4,0,85.6,0,7.3,0,996.7,0
2021,1,8,51,139.78,0.4,0,-0.3,0,0,0,-2.4,0,85.7,0,6.9,0,996.6,0
2021,1,8,52,139.59,0.4,0,-0.4,0,0,0,-2.4,0,86.2,0,5.4,0,996.6,0
2021,1,8,53,139.41,0.4,0,-0.4,0,0,0,-2.4,0,86.3,0,6.2,0,996.5,0
2021,1,8,54,139.22,0.4,0,-0.4,0,0,0,-2.4,0,85.9,0,6,0,996.5,0
2021,1,8,55,139.03,0.3,0,-0.4,0,0,0,-2.4,0,86.2,0,5.6,0,996.5,0
2021,1,8,56,138.84,0,0,-0.4,0,0,0,-2.4,0,86.3,0,5.4,0,996.5,0
2021,1,8,57,138.66,0,0,-0.4,0,0,0,-2.4,0,86.6,0,5.3,0,996.6,0
2021,1,8,58,138.47,0,0,-0.4,0,0,0,-2.4,0,86.4,0,5.4,0,996.7,0
2021,1,8,59,138.28,0.1,0,-0.4,0,0,0,-2.4,0,86.1,0,6.3,0,996.7,0
2021,1,9,0,138.09,0,0,-0.4,0,0,0,-2.4,0,86.3,0,6.3,0,996.7,0
2021,1,9,1,137.9,0,0,-0.4,0,0,0,-2.3,0,86.5,0,5.1,0,996.6,0
2021,1,9,2,137.71,0,0,-0.4,0,0,0,-2.3,0,86.9,0,4.9,0,996.6,0
2021,1,9,3,137.52,0,0,-0.4,0,0,0,-2.3,0,86.8,0,6.1,0,996.6,0
2021,1,9,4,137.34,0,0,-0.4,0,0,0,-2.3,0,86.7,0,6.3,0,996.7,0
2021,1,9,5,137.15,0,0,-0.4,0,0,0,-2.3,0,86.6,0,6,0,996.7,0
2021,1,9,6,136.96,0,0,-0.4,0,0,0,-2.3,0,86.8,0,5.3,0,996.8,0
2021,1,9,7,136.77,0,0,-0.4,0,0,0,-2.3,0,86.9,0,6.1,0,996.8,0
2021,1,9,8,136.58,0,0,-0.4,0,0,0,-2.3,0,86.2,0,6.9,0,996.7,0
2021,1,9,9,136.39,0,0,-0.4,0,0,0,-2.3,0,85.7,0,7.6,0,996.7,0
2021,1,9,10,136.2,0,0,-0.4,0,0,0,-2.3,0,85.2,0,7.5,0,996.6,0
2021,1,9,11,136.01,0,0,-0.4,0,0,0,-2.3,0,85.6,0,6.8,0,996.6,0
2021,1,9,12,135.82,0,0,-0.4,0,0,0,-2.3,0,86.1,0,6.2,0,996.6,0
2021,1,9,13,135.63,0,0,-0.4,0,0,0,-2.3,0,86.9,0,4.8,0,996.5,0
2021,1,9,14,135.44,0,0,-0.4,0,0,0,-2.3,0,87.2,0,4.5,0,996.6,0
2021,1,9,15,135.25,0,0,-0.4,0,0,0,-2.3,0,87.3,0,5.2,0,996.6,0
2021,1,9,16,135.06,0,0,-0.4,0,0,0,-2.3,0,86.7,0,6.1,0,996.5,0
2021,1,9,17,134.87,0,0,-0.3,0,0,0,-2.3,0,86.7,0,6.1,0,996.5,0
2021,1,9,18,134.68,0,0,-0.3,0,0,0,-2.3,0,86.9,0,5.6,0,996.4,0
2021,1,9,19,134.49,0,0,-0.3,0,0,0,-2.3,0,86.9,0,5,0,996.3,0
2021,1,9,20,134.3,0.1,0,-0.3,0,0,0,-2.3,0,87,0,5.8,0,996.2,0
2021,1,9,21,134.11,0.2,0,-0.3,0,0,0,-2.3,0,86.9,0,5.6,0,996.1,0
2021,1,9,22,133.92,0.3,0,-0.4,0,0,0,-2.3,0,87,0,5.8,0,996.1,0
2021,1,9,23,133.73,0.4,0,-0.4,0,0,0,-2.3,0,87.4,0,4.9,0,996,0
2021,1,9,24,133.54,0.4,0,-0.4,0,0,0,-2.3,0,87.5,0,5.1,0,995.9,0
2021,1,9,25,133.35,0.3,0,-0.1,0,0,0,-2.3,0,87.4,0,6,0,995.9,0
2021,1,9,26,133.16,0.4,0,-0.2,0,0,0,-2.3,0,87.3,0,6.4,0,995.8,0
2021,1,9,27,132.97,0.4,0,-0.3,0,0,0,-2.3,0,87.1,0,7.4,0,995.8,0
2021,1,9,28,132.78,0.4,0,-0.4,0,0,0,-2.3,0,87.5,0,5.8,0,995.7,0
2021,1,9,29,132.59,0.4,0,-0.3,0,0,0,-2.3,0,87.8,0,7,0,995.6,0
2021,1,9,30,132.4,0.4,0,-0.3,0,0,0,-2.2,0,87.6,0,7.2,0,995.5,0
2021,1,9,31,132.21,0.4,0,-0.3,0,0,0,-2.2,0,87.9,0,6.3,0,995.5,0
2021,1,9,32,132.02,0.4,0,-0.4,0,0,0,-2.2,0,88.4,0,6.8,0,995.5,0
2021,1,9,33,131.82,0.4,0,-0.4,0,0,0,-2.3,0,87.8,0,7.3,0,995.4,0
2021,1,9,34,131.63,0.4,0,-0.4,0,0,0,-2.2,0,87.7,0,7.7,0,995.4,0
2021,1,9,35,131.44,0.4,0,-0.4,0,0,0,-2.3,0,87.4,0,7.5,0,995.3,0
2021,1,9,36,131.25,0.4,0,-0.4,0,0,0,-2.3,0,87.6,0,6.8,0,995.3,0
2021,1,9,37,131.06,0.4,0,-0.4,0,0,0,-2.2,0,87.7,0,7.7,0,995.3,0
2021,1,9,38,130.87,0.4,0,-0.4,0,0,0,-2.2,0,88.2,0,6.2,0,995.3,0
2021,1,9,39,130.68,0.4,0,-0.4,0,0,0,-2.2,0,87.7,0,7.9,0,995.3,0
2021,1,9,40,130.49,0.4,0,-0.4,0,0,0,-2.2,0,87.6,0,6.4,0,995.3,0
2021,1,9,41,130.3,0.4,0,-0.4,0,0,0,-2.2,0,87.8,0,7.2,0,995.2,0
2021,1,9,42,130.1,0.4,0,0,0,0,0,-2.2,0,87.9,0,7.5,0,995.1,0
2021,1,9,43,129.91,0.4,0,-0.1,0,0,0,-2.1,0,87.5,0,8.5,0,995,0
2021,1,9,44,129.72,0.4,0,-0.4,0,0,0,-2.1,0,87.3,0,8.6,0,995,0
2021,1,9,45,129.53,0.4,0,-0.1,0,0,0,-2.1,0,87.7,0,7.5,0,994.9,0
2021,1,9,46,129.34,0.4,0,-0.1,0,0,0,-2.1,0,87.6,0,9.2,0,994.8,0
2021,1,9,47,129.15,0.4,0,-0.3,0,0,0,-2.1,0,87.5,0,8.2,0,994.7,0
2021,1,9,48,128.96,0.4,0,-0.4,0,0,0,-2.1,0,88.3,0,7,0,994.6,0
2021,1,9,49,128.77,0.4,0,-0.4,0,0,0,-2.1,0,88,0,8.1,0,994.5,0
2021,1,9,50,128.57,0.4,0,-0.4,0,0,0,-2.1,0,87.9,0,8,0,994.4,0
2021,1,9,51,128.38,0.4,0,-0.4,0,0,0,-2.1,0,88.3,0,8.6,0,994.4,0
2021,1,9,52,128.19,0.4,0,-0.4,0,0,0,-2.1,0,88.2,0,8.6,0,994.3,0
2021,1,9,53,128,0.4,0,-0.4,0,0,0,-2.1,0,89,0,7.6,0,994.3,0
2021,1,9,54,127.81,0.4,0,-0.4,0,0,0,-2.1,0,88.3,0,8.2,0,994.3,0
2021,1,9,55,127.62,0.4,0,-0.1,0,0,0,-2,0,88.9,0,6.6,0,994.3,0
2021,1,9,56,127.43,0.4,0,-0.4,0,0,0,-2,0,88.6,0,8.8,0,994.2,0
2021,1,9,57,127.24,0.4,0,-0.4,0,0,0,-2.1,0,88.1,0,8.9,0,994.2,0
2021,1,9,58,127.04,0.4,0,-0.4,0,0,0,-2.1,0,87.9,0,9.6,0,994.1,0
2021,1,9,59,126.85,0.4,0,-0.4,0,0,0,-2.1,0,87.9,0,8.1,0,994,0
2021,1,10,0,126.66,0.4,0,-0.4,0,0,0,-2,0,88.8,0,7.6,0,994,0
2021,1,10,1,126.47,0.4,0,-0.4,0,0,0,-2,0,88.5,0,9,0,993.9,0
2021,1,10,2,126.28,0.4,0,-0.4,0,0,0,-2.1,0,88.3,0,9.2,0,993.7,0
2021,1,10,3,126.09,0.4,0,-0.4,0,0,0,-2.1,0,88.3,0,9.5,0,993.6,0
2021,1,10,4,125.9,0.4,0,-0.4,0,0,0,-2.1,0,87.9,0,9.7,0,993.5,0
2021,1,10,5,125.71,0.4,0,-0.4,0,0,0,-2.1,0,88.1,0,9.9,0,993.5,0
2021,1,10,6,125.51,0.4,0,-0.4,0,0,0,-2.1,0,88,0,9.5,0,993.4,0
2021,1,10,7,125.32,0.4,0,-0.4,0,0,0,-2,0,88.3,0,8.8,0,993.3,0
2021,1,10,8,125.13,0.4,0,-0.4,0,0,0,-2,0,88.6,0,9,0,993.3,0
2021,1,10,9,124.94,0.4,0,-0.4,0,0,0,-2,0,88.5,0,8.8,0,993.2,0
2021,1,10,10,124.75,0.4,0,-0.4,0,0,0,-2,0,88.1,0,8.7,0,993.2,0
2021,1,10,11,124.56,0.4,0,-0.4,0,0,0,-2,0,88.5,0,8.9,0,993.1,0
2021,1,10,12,124.37,0.4,0,-0.4,0,0,0,-2,0,88.4,0,9.1,0,993.1,0
2021,1,10,13,124.18,0.4,0,-0.4,0,0,0,-2,0,88.4,0,9.2,0,993,0
2021,1,10,14,123.98,0.4,0,-0.4,0,0,0,-2,0,88.3,0,9.7,0,993,0
2021,1,10,15,123.79,0.4,0,-0.4,0,0,0,-2,0,88.4,0,7.9,0,993,0
2021,1,10,16,123.6,0.4,0,-0.4,0,0,0,-2,0,88.7,0,9,0,993,0
2021,1,10,17,123.41,0.4,0,-0.4,0,0,0,-2,0,88.8,0,8.6,0,993,0
2021,1,10,18,123.22,0.4,0,-0.4,0,0,0,-2,0,88.7,0,9.5,0,993,0
2021,1,10,19,123.03,0.3,0,-0.4,0,0,0,-2,0,88.3,0,9.5,0,993,0
2021,1,10,20,122.84,0.2,0,-0.4,0,0,0,-2,0,88.3,0,8.6,0,992.9,0
2021,1,10,21,122.65,0.3,0,-0.4,0,0,0,-2,0,88.4,0,9.6,0,992.8,0
2021,1,10,22,122.46,0.3,0,-0.4,0,0,0,-2,0,88.3,0,10,0,992.7,0
2021,1,10,23,122.27,0.2,0,-0.4,0,0,0,-2,0,88,0,9.8,0,992.7,0
2021,1,10,24,122.07,0.1,0,-0.4,0,0,0,-2,0,88.2,0,8.5,0,992.8,0
2021,1,10,25,121.88,0.1,0,-0.4,0,0,0,-1.9,0,88.5,0,7.7,0,992.8,0
2021,1,10,26,121.69,0.1,0,-0.4,0,0,0,-1.9,0,88.1,0,9.1,0,992.7,0
2021,1,10,27,121.5,0.1,0,-0.4,0,0,0,-1.9,0,88.1,0,7.5,0,992.7,0
2021,1,10,28,121.31,0,0,-0.4,0,0,0,-1.9,0,88.4,0,7.4,0,992.6,0
2021,1,10,29,121.12,0,0,-0.4,0,0,0,-1.9,0,88.5,0,8.1,0,992.6,0
2021,1,10,30,120.93,0,0,-0.4,0,0,0,-1.9,0,88.3,0,9.3,0,992.5,0
2021,1,10,31,120.74,0.2,0,-0.4,0,0,0,-2,0,88.7,0,8.8,0,992.4,0
2021,1,10,32,120.55,0.1,0,-0.4,0,0,0,-2,0,88.6,0,8.5,0,992.3,0
2021,1,10,33,120.36,0.2,0,-0.4,0,0,0,-2,0,89,0,8.5,0,992.2,0
2021,1,10,34,120.17,0.1,0,-0.4,0,0,0,-2,0,89,0,9.3,0,992.2,0
2021,1,10,35,119.98,0.1,0,-0.4,0,0,0,-2,0,88.5,0,10.1,0,992.2,0
2021,1,10,36,119.79,0,0,-0.4,0,0,0,-1.9,0,88.6,0,8.4,0,992.1,0
2021,1,10,37,119.6,0,0,-0.4,0,0,0,-2,0,88.6,0,9.3,0,992.1,0
2021,1,10,38,119.41,0.1,0,-0.4,0,0,0,-2,0,88.7,0,9.4,0,992,0
2021,1,10,39,119.22,0,0,-0.4,0,0,0,-2,0,88.6,0,9.5,0,991.9,0
2021,1,10,40,119.03,0.1,0,-0.4,0,0,0,-2,0,88.5,0,9.5,0,991.8,0
2021,1,10,41,118.84,0.1,0,-0.4,0,0,0,-2,0,88.3,0,10,0,991.7,0
2021,1,10,42,118.65,0.1,0,-0.4,0,0,0,-2,0,88.4,0,9.3,0,991.7,0
2021,1,10,43,118.46,0.2,0,-0.4,0,0,0,-2,0,88.8,0,9.1,0,991.7,0
2021,1,10,44,118.27,0.3,0,-0.4,0,0,0,-2,0,88.6,0,10.1,0,991.7,0
2021,1,10,45,118.08,0.2,0,-0.4,0,0,0,-1.9,0,88.4,0,9.9,0,991.7,0
2021,1,10,46,117.89,0.2,0,-0.4,0,0,0,-1.9,0,88.2,0,9.1,0,991.7,0
2021,1,10,47,117.7,0.2,0,-0.4,0,0,0,-1.9,0,88.7,0,7.5,0,991.7,0
2021,1,10,48,117.51,0.4,0,-0.4,0,0,0,-1.9,0,88.9,0,9.7,0,991.7,0
2021,1,10,49,117.32,0.3,0,-0.3,0,0,0,-1.9,0,88.4,0,10,0,991.7,0
2021,1,10,50,117.13,0.1,0,-0.4,0,0,0,-1.9,0,88.2,0,9,0,991.6,0
2021,1,10,51,116.94,0.1,0,-0.3,0,0,0,-1.9,0,88.4,0,8.7,0,991.6,0
2021,1,10,52,116.75,0.2,0,-0.3,0,0,0,-1.9,0,88.3,0,10.5,0,991.5,0
2021,1,10,53,116.56,0.2,0,-0.3,0,0,0,-1.9,0,87.9,0,10.3,0,991.5,0
2021,1,10,54,116.37,0.2,0,-0.3,0,0,0,-1.9,0,88.1,0,9.3,0,991.4,0
2021,1,10,55,116.18,0.2,0,-0.3,0,0,0,-1.9,0,88.3,0,9.6,0,991.4,0
2021,1,10,56,115.99,0.3,0,-0.2,0,0,0,-1.9,0,88.1,0,9.1,0,991.4,0
2021,1,10,57,115.81,0.3,0,-0.1,0,0,0,-1.9,0,88.4,0,8,0,991.4,0
2021,1,10,58,115.62,0.4,0,0.1,0,0,0,-1.9,0,88.9,0,7.6,0,991.3,0
2021,1,10,59,115.43,0.4,0,-0.3,0,0,0,-1.9,0,89,0,9.1,0,991.3,0
2021,1,11,0,115.24,0.4,0,-0.3,0,0,0,-1.8,0,88.8,0,9.5,0,991.2,0
2021,1,11,1,115.05,0.3,0,-0.3,0,0,0,-1.8,0,88.6,0,9.6,0,991.2,0
2021,1,11,2,114.86,0.4,0,-0.2,0,0,0,-1.8,0,88.8,0,8.6,0,991.2,0
2021,1,11,3,114.67,0.2,0,-0.3,0,0,0,-1.8,0,88.7,0,9.6,0,991.2,0
2021,1,11,4,114.49,0.1,0,-0.3,0,0,0,-1.8,0,89,0,8,0,991.3,0
2021,1,11,5,114.3,0.1,0,-0.3,0,0,0,-1.8,0,89.3,0,7.7,0,991.4,0
2021,1,11,6,114.11,0.1,0,-0.1,0,0,0,-1.8,0,89.4,0,7.6,0,991.4,0
2021,1,11,7,113.92,0.3,0,-0.2,0,0,0,-1.8,0,89.2,0,7.7,0,991.4,0
2021,1,11,8,113.73,0.3,0,-0.1,0,0,0,-1.8,0,89.4,0,7.4,0,991.4,0
2021,1,11,9,113.54,0.3,0,0,0,0,0,-1.8,0,89.2,0,8.9,0,991.4,0
2021,1,11,10,113.36,0.4,0,0.1,0,0,0,-1.7,0,88.9,0,9.2,0,991.4,0
2021,1,11,11,113.17,0.4,0,0,0,0,0,-1.7,0,88.5,0,8.3,0,991.4,0
2021,1,11,12,112.98,0.4,0,0.3,0,0,0,-1.6,0,88.5,0,8.5,0,991.5,0
2021,1,11,13,112.79,0.4,0,0.4,0,0,0,-1.6,0,88.5,0,8.4,0,991.5,0
2021,1,11,14,112.61,0.4,0,0.1,0,0,0,-1.6,0,88.5,0,7.7,0,991.5,0
2021,1,11,15,112.42,0.4,0,0.1,0,0,0,-1.6,0,88.6,0,8.6,0,991.4,0
2021,1,11,16,112.23,0.4,0,0,0,0,0,-1.6,0,88.6,0,9,0,991.4,0
2021,1,11,17,112.04,0.4,0,-0.3,0,0,0,-1.6,0,88.8,0,8.1,0,991.4,0
2021,1,11,18,111.86,0.4,0,-0.3,0,0,0,-1.6,0,88.9,0,9.5,0,991.4,0
2021,1,11,19,111.67,0.4,0,-0.1,0,0,0,-1.6,0,88.7,0,9.2,0,991.4,0
2021,1,11,20,111.48,0.4,0,-0.1,0,0,0,-1.6,0,88.8,0,8.4,0,991.4,0
2021,1,11,21,111.3,0.4,0,0.2,0,0,0,-1.5,0,89.2,0,8.4,0,991.3,0
2021,1,11,22,111.11,0.4,0,0,0,0,0,-1.5,0,89.1,0,9.4,0,991.3,0
2021,1,11,23,110.92,0.4,0,-0.1,0,0,0,-1.5,0,88.6,0,9.6,0,991.2,0
2021,1,11,24,110.74,0.4,0,-0.3,0,0,0,-1.5,0,89.2,0,8.5,0,991.2,0
2021,1,11,25,110.55,0.4,0,-0.2,0,0,0,-1.5,0,89.3,0,8.7,0,991.2,0
2021,1,11,26,110.37,0.4,0,-0.3,0,0,0,-1.4,0,89.1,0,8.3,0,991.3,0
2021,1,11,27,110.18,0.4,0,-0.2,0,0,0,-1.4,0,88.9,0,8.6,0,991.3,0
2021,1,11,28,109.99,0.4,0,0,0,0,0,-1.4,0,88.9,0,8.3,0,991.4,0
2021,1,11,29,109.81,0.4,0,0,0,0,0,-1.4,0,89.1,0,6.4,0,991.5,0
2021,1,11,30,109.62,0.4,0,-0.1,0,0,0,-1.3,0,89.4,0,6.7,0,991.5,0
2021,1,11,31,109.44,0.4,0,0.4,0,0,0,-1.3,0,88.9,0,7.2,0,991.6,0
2021,1,11,32,109.25,0.4,0,0,0,0,0,-1.3,0,89.3,0,5.7,0,991.6,0
2021,1,11,33,109.07,0.4,0,-0.1,0,0,0,-1.3,0,89.6,0,6.1,0,991.6,0
2021,1,11,34,108.88,0.4,0,-0.2,0,0,0,-1.3,0,89.2,0,7.8,0,991.6,0
2021,1,11,35,108.69,0.4,0,-0.3,0,0,0,-1.3,0,88.9,0,7.1,0,991.6,0
2021,1,11,36,108.51,0.4,0,-0.1,0,0,0,-1.3,0,88.9,0,7.6,0,991.5,0
2021,1,11,37,108.32,0.4,0,-0.2,0,0,0,-1.3,0,88.7,0,6.8,0,991.5,0
2021,1,11,38,108.14,0.4,0,-0.2,0,0,0,-1.3,0,88.9,0,6.3,0,991.4,0
2021,1,11,39,107.96,0.4,0,-0.3,0,0,0,-1.2,0,89.2,0,7.8,0,991.2,0
2021,1,11,40,107.77,0.4,0,-0.1,0,0,0,-1.2,0,88.8,0,8.4,0,991.2,0
2021,1,11,41,107.59,0.4,0,0,0,0,0,-1.2,0,88.6,0,9.1,0,991.1,0
2021,1,11,42,107.4,0.4,0,0.1,0,0,0,-1.2,0,88.6,0,8.2,0,991.1,0
2021,1,11,43,107.22,0.4,0,0,0,0,0,-1.2,0,89.2,0,6.9,0,991.1,0
2021,1,11,44,107.03,0.4,0,0,0,0,0,-1.1,0,89.6,0,7.6,0,991.1,0
2021,1,11,45,106.85,0.4,0,-0.1,0,0,0,-1.2,0,89.4,0,7.6,0,991.1,0
2021,1,11,46,106.67,0.4,0,-0.3,0,0,0,-1.2,0,89.5,0,7.6,0,991.1,0
2021,1,11,47,106.48,0.4,0,-0.1,0,0,0,-1.2,0,89.6,0,7.6,0,991.1,0
2021,1,11,48,106.3,0.4,0,0,0,0,0,-1.2,0,89.9,0,7.4,0,991.1,0
2021,1,11,49,106.12,0.4,0,-0.3,0,0,0,-1.2,0,89.9,0,7,0,991,0
2021,1,11,50,105.93,0.4,0,-0.2,0,0,0,-1.1,0,90.2,0,7.7,0,991,0
2021,1,11,51,105.75,0.4,0,-0.4,0,0,0,-1.1,0,90,0,7.7,0,990.9,0
2021,1,11,52,105.57,0.4,0,-0.3,0,0,0,-1.1,0,90.1,0,6.7,0,990.9,0
2021,1,11,53,105.38,0.4,0,-0.3,0,0,0,-1.1,0,90.1,0,6.7,0,990.8,0
2021,1,11,54,105.2,0.4,0,-0.4,0,0,0,-1.1,0,90.1,0,6.7,0,990.9,0
2021,1,11,55,105.02,0.4,0,-0.4,0,0,0,-1.1,0,89.9,0,7,0,990.9,0
2021,1,11,56,104.84,0.4,0,-0.4,0,0,0,-1.1,0,89.8,0,6.4,0,990.9,0
2021,1,11,57,104.65,0.4,0,-0.4,0,0,0,-1,0,89.8,0,6.4,0,990.9,0
2021,1,11,58,104.47,0.4,0,-0.4,0,0,0,-1,0,89.8,0,6.5,0,990.8,0
2021,1,11,59,104.29,0.4,0,-0.4,0,0,0,-1,0,89.7,0,6.8,0,990.7,0
2021,1,12,0,104.11,0.4,0,-0.4,0,0,0,-1,0,89,0,8,0,990.7,0
2021,1,12,1,103.93,0.4,0,-0.4,0,0,0,-1,0,88.9,0,7.6,0,990.7,0
2021,1,12,2,103.74,0.4,0,-0.4,0,0,0,-1,0,89,0,7.6,0,990.7,0
2021,1,12,3,103.56,0.4,0,-0.4,0,0,0,-0.9,0,88.6,0,8.5,0,990.7,0
2021,1,12,4,103.38,0.4,0,-0.4,0,0,0,-1,0,88.6,0,6.9,0,990.7,0
2021,1,12,5,103.2,0.4,0,-0.4,0,0,0,-1,0,88.4,0,8.2,0,990.6,0
2021,1,12,6,103.02,0.4,0,-0.1,0,0,0,-0.9,0,88.8,0,7.7,0,990.6,0
2021,1,12,7,102.84,0.4,0,0,0,0,0,-0.9,0,88.9,0,7,0,990.6,0
2021,1,12,8,102.66,0.4,0,0,0,0,0,-0.9,0,89.1,0,7.2,0,990.6,0
2021,1,12,9,102.48,0.4,0,0,0,0,0,-0.9,0,89.4,0,6.9,0,990.6,0
2021,1,12,10,102.3,0.4,0,-0.1,0,0,0,-0.9,0,90,0,5.9,0,990.6,0
